user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Yen Ling ,https://www.google.com/maps/contrib/102667659600287911699/reviews?hl=zh-TW,5,False,4,很辣很過癮自助取餐很特別
 陳禹橙 ,https://www.google.com/maps/contrib/100963020584013199237/reviews?hl=zh-TW,5,False,10,好吃兒😋！有家鄉ver
 李小波 ,https://www.google.com/maps/contrib/107118236656775607493/reviews?hl=zh-TW,5,False,2,好吃，服務親切，下次還會再來
 浪浪 ,https://www.google.com/maps/contrib/100693424287560555698/reviews?hl=zh-TW,5,False,1,來了兩次，很好吃，吃豚骨鴛鴦鍋~
 Kai ,https://www.google.com/maps/contrib/109251048837714763002/reviews?hl=zh-TW,5,True,12,味道好，出菜又快。服務人員很親切。
 王彥芸 ,https://www.google.com/maps/contrib/114885598619744758756/reviews?hl=zh-TW,5,False,7,"好吃～一百分
承德路沒位子的可以來這邊"
 Andy Chen ,https://www.google.com/maps/contrib/118243485756955103951/reviews?hl=zh-TW,5,False,3,口味很棒，吃了滿頭大汗，又香又辣
 祝惠雲 ,https://www.google.com/maps/contrib/106350415203889401332/reviews?hl=zh-TW,5,False,7,不知道是幾訪了，口味正宗辣感十足，真的是喝酒聊天的好所在！
 賴寶妮 ,https://www.google.com/maps/contrib/101100776347047647595/reviews?hl=zh-TW,5,False,4,餐點美味、辣的很過癮！
 施克唯 ,https://www.google.com/maps/contrib/106566318166321168607/reviews?hl=zh-TW,5,False,10,很有趣在台灣也能道地的擼串，很有特色的體驗，好吃！
 王卡 ,https://www.google.com/maps/contrib/106108249300499323899/reviews?hl=zh-TW,5,False,8,媲美麻辣鍋，很適合少少人吃，又可以吃很多種類～
 李阿凡 ,https://www.google.com/maps/contrib/100123668437317282419/reviews?hl=zh-TW,5,False,11,"之前在本店吃過很好吃！
開了新店支持味道還是很夠"
 Felix Wei ,https://www.google.com/maps/contrib/117048286357310800937/reviews?hl=zh-TW,5,False,10,很好吃，開得很晚，點大辣的麻辣魚很過癮
 陳詩湄 ,https://www.google.com/maps/contrib/107812881224457357537/reviews?hl=zh-TW,5,False,6,帶髮窟的女服務員態度超棒再忙也很有耐心又貼心❤️
 曾郁庭 ,https://www.google.com/maps/contrib/103582644718865181461/reviews?hl=zh-TW,5,False,5,好吃！很飽滿足
 劉芳伶 ,https://www.google.com/maps/contrib/110557268948419115331/reviews?hl=zh-TW,5,False,4,老闆娘很親切，食物乾淨又美味，超讚！
 Edward Kao ,https://www.google.com/maps/contrib/116342041812755370857/reviews?hl=zh-TW,5,True,28,老闆娘親切，麻辣鍋湯底超好吃😎👍👍👍
 李晉維 ,https://www.google.com/maps/contrib/106611523076853403237/reviews?hl=zh-TW,5,False,5,"豬腦花+油碟很特別～
有冷氣！吃下來很好玩"
 Peggy Yeh ,https://www.google.com/maps/contrib/113169192743110449516/reviews?hl=zh-TW,5,False,8,好吃！道地，辣到很開心！真的建議小辣開始！他的辣真的很精采
