user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 李芯懿 ,https://www.google.com/maps/contrib/102959212178971387100/reviews?hl=zh-TW,3,True,19,中午就先預定晚上5點半取餐，結果…到了現場，等到1810才能取餐，所以，建議不要假日吃這家。雖然店家有補償一份薯條跟兩罐飲料。真心覺得如果不能接那麼多訂單，就不要再接預定訂單此外的熊貓或者電話訂單！
 簡淑雅 ,https://www.google.com/maps/contrib/106935208667812601626/reviews?hl=zh-TW,5,False,8,"第一次看到～想說吃看看～
餐點很多（有炸雞和披薩）～服務很好～"
 Yenling Chang ,https://www.google.com/maps/contrib/110821979150317606955/reviews?hl=zh-TW,5,False,13,韓國有名的炸雞品牌，終於也來朝聖了，每一種口味都想吃😋
 張詠妮 ,https://www.google.com/maps/contrib/102688736755233905041/reviews?hl=zh-TW,5,False,1,"去骨炸雞拼盤美味服務親切冷氣夠冷
內用位子較少～"
 秉杰賴 ,https://www.google.com/maps/contrib/116980997167800477579/reviews?hl=zh-TW,5,False,1,第一次來吃bbq連鎖炸雞，在網路上聽說很好吃，於是來嚐鮮看看。
 林芊妮 ,https://www.google.com/maps/contrib/115635093541038150905/reviews?hl=zh-TW,5,False,10,最喜歡吃蜂蜜蒜味口味！終於不用跑到很遠的地方吃了！在北投也可以吃到愛店❤️
 陳瓊姿 ,https://www.google.com/maps/contrib/101606490541017305014/reviews?hl=zh-TW,5,False,22,內用環境很乾淨，店員很親切，服務很好！炸雞好讚❤️
 Peace Monster ,https://www.google.com/maps/contrib/101370661999315749392/reviews?hl=zh-TW,5,False,4,去骨蜂蜜蒜味炸雞超好吃！！荔枝乳酸氣泡飲很解膩～
 Phebee Kao ,https://www.google.com/maps/contrib/101180472973605512822/reviews?hl=zh-TW,5,False,12,雖然人手稍微不足，但店員仍有耐心且親切有善。打卡留言送QQ球，挺可以的👍
 牟曼瑄 ,https://www.google.com/maps/contrib/101577808381230686733/reviews?hl=zh-TW,5,False,1,餐點美味，服務也很親切，地點靠近捷運站來北投玩可以來店用餐。
 Cornnie ,https://www.google.com/maps/contrib/101003618567620825151/reviews?hl=zh-TW,5,False,6,"在新北投站附近，非常方便。
內用環境很棒，點優惠餐還有飲料無限續加。"
 王俊俊 ,https://www.google.com/maps/contrib/111483634820806048743/reviews?hl=zh-TW,5,False,7,好吃口味不錯特別愛他們的韓式辣醬乾味炸雞
 林雋翰 ,https://www.google.com/maps/contrib/107053822212120951340/reviews?hl=zh-TW,5,False,1,價格親民，份量足夠，推薦秘制炸雞跟蜂蜜蒜味炸雞。
 Lu Lynn ,https://www.google.com/maps/contrib/115681753948090491963/reviews?hl=zh-TW,5,True,548,炸雞拼盤好吃，需要等待20分鐘左右，內用有低消。打卡送qq球
 陳怡臻 ,https://www.google.com/maps/contrib/111514532740132291521/reviews?hl=zh-TW,5,False,3,蜂蜜蒜味炸雞很好吃，飲料也可以免費續，真不錯！
 woodangry Tung ,https://www.google.com/maps/contrib/105478024339522974424/reviews?hl=zh-TW,5,False,9,新鮮，服務熱情，環境整齊乾淨，交通方便，選擇多樣化，飲料超級冰，適合親子同來
 洪潤龍 ,https://www.google.com/maps/contrib/115991369355579982687/reviews?hl=zh-TW,5,False,6,環境很整潔，不會讓人感覺不舒服，服務人員態度也都很不錯，推薦大家可以來
 依玲蔡 ,https://www.google.com/maps/contrib/113151892819514048690/reviews?hl=zh-TW,5,False,2,"服務態度好
炸雞很美味
薯條很好吃
打卡送QQ球"
 陳妙玲 ,https://www.google.com/maps/contrib/104206808602240560242/reviews?hl=zh-TW,5,False,2,用餐地點方便，店員介紹清楚，態度親切。雞啤同樂套餐超值。
 lk wang ,https://www.google.com/maps/contrib/111474153759939414871/reviews?hl=zh-TW,5,False,1,炸雞很好吃，飲料很好喝，下次一定會再來吃！
 林尬逼 ,https://www.google.com/maps/contrib/106629742777212247168/reviews?hl=zh-TW,1,False,1,點了雙味全雞，起司雞只有沾到粉的有味道，雞皮滿滿的油耗味。小朋友吃了一口就不敢吃了。韓式甘醬醬味不錯，吃到皮又是滿滿油耗味。可能生意太好油炸太久，整個味道很噁，肉又太材，絕對不會買第二次
 Li Daniel ,https://www.google.com/maps/contrib/101668804526191862834/reviews?hl=zh-TW,5,True,32,"環境整潔，菜色豐富選擇多
在新北投站附近可以下班來吃"
 洪睿謚 ,https://www.google.com/maps/contrib/113479316438606478393/reviews?hl=zh-TW,5,False,2,店內的服務人員很親切。炸雞口味很多種可以選擇
 李璋 ,https://www.google.com/maps/contrib/112743733441809172837/reviews?hl=zh-TW,5,False,1,之前外帶很好吃，今天內用有現場味，更帶入味！！
 楊斯淳 ,https://www.google.com/maps/contrib/111838382845900221171/reviews?hl=zh-TW,5,False,1,炸雞非常的美味可口服務親切非常貼心希望可以繼續努力加油下去
 謝麻將 ,https://www.google.com/maps/contrib/107519157565999972883/reviews?hl=zh-TW,5,False,2,環境舒適，歌曲好聽，服務人員親切顏值高，可以來嚐鮮吃吃看
 Chris Lu ,https://www.google.com/maps/contrib/100752515089880585085/reviews?hl=zh-TW,5,False,2,北投店交通方便，捷運公車都很近，內用區乾淨舒適，店員服務親切
 Sandra. C ,https://www.google.com/maps/contrib/110532424970411329895/reviews?hl=zh-TW,5,False,2,服務態度好、環境乾淨且食物美味，是一家會再訪的店家！
 陳彤瑄 ,https://www.google.com/maps/contrib/112229437422616396456/reviews?hl=zh-TW,5,False,8,海鮮辣味披薩很夠味很好吃，喜歡辣的朋友一定要試一試
 陳小廷 ,https://www.google.com/maps/contrib/104415935293238105569/reviews?hl=zh-TW,5,False,2,BBQ真的Q店員也好QQQ球軟又酥到底怎麼輸
 李泰瑋 ,https://www.google.com/maps/contrib/101889740680646691074/reviews?hl=zh-TW,5,False,2,用餐環境乾淨，服務人員接待到位，餐點好吃，適合多人一起用餐。
 吳浩彣 ,https://www.google.com/maps/contrib/105712242611809399847/reviews?hl=zh-TW,5,False,1,"非常好吃炸雞皮薄肉脆好吃
服務員服務態度良好讚讚"
 Meng ,https://www.google.com/maps/contrib/102692749800506066344/reviews?hl=zh-TW,5,False,24,bb.qCHICKEN北投店，現在有Google評論活動，送甜心QQ球一份，超棒
 小珍珍 ,https://www.google.com/maps/contrib/112144280196005642132/reviews?hl=zh-TW,5,False,3,環境整潔、服務人員態度很好，離捷運站很近（一分鐘即可走到）👍
 劉沛瑀 ,https://www.google.com/maps/contrib/112423880428615264390/reviews?hl=zh-TW,5,False,5,"我們今天點的餐點是蜂蜜蒜味炸雞全雞，
一上桌孩子從頭到尾都沒有停😆😆😆😆😆😆好吃就不用多說了！👍"
 陳tim ,https://www.google.com/maps/contrib/112732044091068316255/reviews?hl=zh-TW,5,False,16,我只是為了吃免費的地瓜球所以才特別打這二十個字沒有別的意思
 Dora ,https://www.google.com/maps/contrib/116299515648228626157/reviews?hl=zh-TW,5,False,9,"好酥好脆好好吃😋
服務人員人超好👍推推
提前預訂完全不用等"
 咪咪 ,https://www.google.com/maps/contrib/115108628265579657319/reviews?hl=zh-TW,5,False,3,"蜂蜜香蒜的炸雞很好吃😋
今天很開心
真滴好吃"
 Fang Ping Yeh ,https://www.google.com/maps/contrib/100224902099789232620/reviews?hl=zh-TW,5,True,98,"服務生親切
環境也很乾淨
推推會再回訪的店！"
 Helen W ,https://www.google.com/maps/contrib/116838324933132262438/reviews?hl=zh-TW,5,False,1,服務人員江小姐笑容可掬、服務很好，食材新鮮可口，環境衛生。
 廷 ,https://www.google.com/maps/contrib/103052807226209043323/reviews?hl=zh-TW,5,False,5,開幕的韓式炸雞，半半口味選了黃金和秘製，店員的服務態度很好，下次會想再嘗試去骨的😍
 010黃美蓉 ,https://www.google.com/maps/contrib/117208840573397032664/reviews?hl=zh-TW,5,False,6,用餐的環境很棒服務人員超級親切友善餐點超好吃
 Jesse Wu ,https://www.google.com/maps/contrib/117034169319930135711/reviews?hl=zh-TW,5,False,4,第一次來BBQ，炸雞鮮嫩多汁，PIZZA屬於薄皮，剛出爐餡料豐富，好吃！
 洪致揚 ,https://www.google.com/maps/contrib/109009369196964000010/reviews?hl=zh-TW,5,False,2,服務態度佳，環境也很感覺，整體感覺非常的棒，會在光臨的啦
 減肥 ,https://www.google.com/maps/contrib/104448743369989022211/reviews?hl=zh-TW,5,False,2,薯條酥脆可口，番茄醬甜而不膩，搭配在一起酸爽的感覺令人欲罷不能，內裝好看，下次還想再來。
 林噢批 ,https://www.google.com/maps/contrib/109890154983371804029/reviews?hl=zh-TW,2,True,32,"醬汁居然沒有裹滿!!!!
與芝山還有慶城相比這家很不ok⋯
外送還無法點芝山的，北投店加油啊啊啊！"
 CHLOE LEE ,https://www.google.com/maps/contrib/111640359538793981388/reviews?hl=zh-TW,5,False,1,炸雞很好吃，很喜歡起司口味的，住北投的各位可以常來唷！
 zheng mei hua ,https://www.google.com/maps/contrib/116016603813775795788/reviews?hl=zh-TW,4,True,"1,376",外送分享餐，海鮮比薩食材新鮮，起司炸雞普通，甜心QQ球好吃，價位偏高
 hunjet ,https://www.google.com/maps/contrib/105528648536779769446/reviews?hl=zh-TW,1,False,1,"真的是有2500家分店？就這種管理素質？
2點排隊點餐，告知要3點才能取，點好餐“特別”確認會電話通知取餐，等到3：20沒消息，直接下樓到店家，櫃檯就一人在講電話，看到我的餐就放在後面檯子上，客人全晾在櫃檯前等，等了3分鐘終於掛上電話，告知第一位客人點餐要晚上7點才能拿（wt.....)。輪到我了，妹妹說講電話所以無法通知可以取餐。餐好了20分鐘卻抽不出30秒打電話嗎？客人活該倒楣就對了。
說到炸雞口味，對個人來說真的算是一次性。"
 王莉茹 ,https://www.google.com/maps/contrib/113153920544013561633/reviews?hl=zh-TW,5,False,4,黃金炸雞鮮嫩多汁，皮薄又脆。服務人員親切服務周到，值得再次光顧。
 htcevo198 ,https://www.google.com/maps/contrib/100739618614964586045/reviews?hl=zh-TW,5,False,5,打卡送甜心QQ球一份，非常划算，一支手機一份❤️
 Ang Yi ,https://www.google.com/maps/contrib/113116352495697849639/reviews?hl=zh-TW,5,False,2,"第1次到這家店,服務人員很親切,環境也很舒服👍🏻"
 王誠宗 ,https://www.google.com/maps/contrib/101529268430032250455/reviews?hl=zh-TW,5,False,1,炸雞好吃，環境也滿乾淨的，推薦大家可以來吃吃看～
 許怡平 ,https://www.google.com/maps/contrib/107134901435621500403/reviews?hl=zh-TW,5,False,5,好久沒吃bbq，今天吃晚餐，跟男友一起點了半半雞（黃金炸雞跟秘制口味），好期待呢。
 蔡芝蓉 ,https://www.google.com/maps/contrib/109796085729548746000/reviews?hl=zh-TW,5,True,15,南部沒有的韓式炸雞！薯條好吃！比起X雞好吃！值得二訪的店！
 陳怡伶 ,https://www.google.com/maps/contrib/116676839974002800470/reviews?hl=zh-TW,5,False,6,環境乾淨明亮，員工服務親切，炸雞香脆很，醬汁味道濃郁香甜，值得推薦
 吳若芊 ,https://www.google.com/maps/contrib/105298126969450642706/reviews?hl=zh-TW,5,False,4,環境非常舒適乾淨服務態度非常好食物超級好吃！讚
 JHENGGUO CHEN ,https://www.google.com/maps/contrib/104488908168133171323/reviews?hl=zh-TW,5,True,82,環境很舒適乾淨，蠻推薦用餐的，而且座位很有間隔
 Gg ,https://www.google.com/maps/contrib/115658974107631918667/reviews?hl=zh-TW,5,False,2,之前都是外帶套餐也很好吃今天來內用吃現場內部環境乾淨整潔值得期待
 Hsiang ,https://www.google.com/maps/contrib/115081298600118998191/reviews?hl=zh-TW,5,False,5,韓國在地口味，疫情期間有擋板，當天消費還有送甜心QQ球的活動～
 陳芊諭 ,https://www.google.com/maps/contrib/106509065259659387647/reviews?hl=zh-TW,5,False,3,交通位置很好，坐公車或捷運都很方便。餐點現點現做，好吃美味！
 LIN TOBIT ,https://www.google.com/maps/contrib/101703109116187904411/reviews?hl=zh-TW,5,False,2,東西很好吃店員服務態度很好室內環境很舒適，下次還會再來吃👍
 鄭穎中 ,https://www.google.com/maps/contrib/112830308091995489007/reviews?hl=zh-TW,5,False,4,很高興有機會來品嚐韓國炸雞連鎖店，帶者著家人來吃，感覺很滿足😆
 小伶Lynn ,https://www.google.com/maps/contrib/112178640145058867882/reviews?hl=zh-TW,4,False,5,評論可以得到一份QQ球，QQ球很好吃，裡面還有內陷，現炸的美味。
 張郁億 ,https://www.google.com/maps/contrib/106040545117545689593/reviews?hl=zh-TW,5,False,1,北投新開的炸雞店！非常好吃下次還會再來！讚讚
 陳教練 ,https://www.google.com/maps/contrib/109059111275007871998/reviews?hl=zh-TW,5,True,37,服務態度很棒炸雞多口味選擇用料實在適合全家一同賞味
 盧宥瑄 ,https://www.google.com/maps/contrib/112986578161428428807/reviews?hl=zh-TW,5,False,1,真的很好吃韓式甘醬炸雞很多汁甜心QQ球好評
 林雋蓓 ,https://www.google.com/maps/contrib/109394515317479735174/reviews?hl=zh-TW,5,False,3,好久沒有吃炸雞了，來這裡慰勞自己ㄧ下，口味不錯～
 洪小瑜 ,https://www.google.com/maps/contrib/116560888701783055966/reviews?hl=zh-TW,5,False,3,炸雞很好吃服務人員態度也很客氣是好店家喔
 邱瑞珊 ,https://www.google.com/maps/contrib/103227894067930992542/reviews?hl=zh-TW,5,False,1,服務生很親切，起司炸雞和炸年糕好吃，會再來訪！
 Jimmy Tang ,https://www.google.com/maps/contrib/101376075695691601567/reviews?hl=zh-TW,5,False,10,BBQ韓式炸雞店好吃，店員親切，環境整潔，推薦大家來吃
 JIANG PENG-CHI ,https://www.google.com/maps/contrib/112653671435695776651/reviews?hl=zh-TW,5,False,7,第一次來店用餐，店員耐心解釋每種口味，是很好的服務體驗！
 余佳玲 ,https://www.google.com/maps/contrib/113467664688072319115/reviews?hl=zh-TW,5,False,5,"第一次來吃有打卡活動贈QQ球
服務也很好👍"
 Onion Yang (楊承璁-中友聯合會計師事務所) ,https://www.google.com/maps/contrib/106380154488807233738/reviews?hl=zh-TW,5,False,13,店內低消200，空間不錯，外帶居多，打卡評論五星贈送炸物一份
 江至倫 ,https://www.google.com/maps/contrib/102026889797382763245/reviews?hl=zh-TW,5,False,1,用餐好停車，店面很乾淨無油煙味，店員服務態度佳！
 Eva Wei-ju Chen ,https://www.google.com/maps/contrib/113062179781879781781/reviews?hl=zh-TW,5,False,1,炸雞現做很新鮮，醃蘿蔔清甜爽脆，內用座位舒適。
 Juan ,https://www.google.com/maps/contrib/108387559629979994458/reviews?hl=zh-TW,5,False,12,用餐環境舒適店員親切熱情，還主動告知店內打卡活動👍👍
 林秀珠 ,https://www.google.com/maps/contrib/115944375961267279757/reviews?hl=zh-TW,5,False,5,"來北投放空最佳美食首選bb.q
炸雞美味服務親切環境乾淨
推推推"
 高碩廷 ,https://www.google.com/maps/contrib/103529576000287394459/reviews?hl=zh-TW,5,False,4,炸雞好吃，點心好吃，氣泡水好喝，還送電影優惠券！
 Chiu ,https://www.google.com/maps/contrib/100281051493467947300/reviews?hl=zh-TW,5,False,1,炸年糕炸地瓜炸雞都好吃！店員也很親切～
 Chingyuan Wu ,https://www.google.com/maps/contrib/105856858907428746666/reviews?hl=zh-TW,2,True,90,"點了半半炸雞外帶
告知1845才可以拿
結果餐盒上寫1826出餐
放在櫃檯20分鐘
黃金炸雞跟蒜味蜂蜜都醃製不夠入味
調味炸雞還好有醬料
原味雖然依然很酥脆
但口味就很令人失望了"
 vickie Tsai ,https://www.google.com/maps/contrib/110744764767482611452/reviews?hl=zh-TW,5,False,1,"我同學說吃了會有快樂的感覺，
所以我特地來鑒定一下！"
 Gloria Wan ,https://www.google.com/maps/contrib/114275044189983724393/reviews?hl=zh-TW,5,False,4,美味的韓式炸雞，現點現做新鮮好吃～
 林佩穎 ,https://www.google.com/maps/contrib/105880377535259369322/reviews?hl=zh-TW,5,False,3,店員好有耐心喔啾咪幫我們換位子愛了炸年糕💯
 康庭禎 ,https://www.google.com/maps/contrib/102215821670202689809/reviews?hl=zh-TW,5,False,1,年糕炸的很脆很好吃~店內很乾淨服務也非常周到
 鴨鴨 ,https://www.google.com/maps/contrib/113523977329575247359/reviews?hl=zh-TW,5,False,15,"服務人員態度好炸雞美味
環境優良氣氛不錯
可以推薦～"
 FANG ARRISA ,https://www.google.com/maps/contrib/100512861646391552205/reviews?hl=zh-TW,5,False,5,選了不是尖峰時刻來，服務ㄧ樣友好，炸物道地，推一個！
 Bomark Huang ,https://www.google.com/maps/contrib/107858531207764055475/reviews?hl=zh-TW,5,False,11,餐點美味、服務親切、值得推薦！
 洪熒君 ,https://www.google.com/maps/contrib/101912237914462908002/reviews?hl=zh-TW,5,False,3,服務很讚讚，服務員態度都很好，餐點也非常好吃！
 Ying-Han Liao ,https://www.google.com/maps/contrib/109319204509193058611/reviews?hl=zh-TW,5,False,12,櫃檯小姊姊講話很溫柔，服務沒有網路上講的糟糕，不過電話的確沒辦法接聽因為只有一個人站櫃檯，建議網路app預先點餐、現場確認後會等大概5-8分鐘。
 蔡岡岡 ,https://www.google.com/maps/contrib/115892386124492139613/reviews?hl=zh-TW,5,False,7,在這裡用餐體驗良好我覺得非常棒服務人員態度非常好
 陳妍伶 ,https://www.google.com/maps/contrib/108558898681028061444/reviews?hl=zh-TW,5,False,1,這家店非常好吃，服務也都很好，食物也都很好吃！！！
 Jim Yang ,https://www.google.com/maps/contrib/116219322812097783383/reviews?hl=zh-TW,5,True,43,最愛黃金炸雞
 hu yuan yu ,https://www.google.com/maps/contrib/114740161839046336782/reviews?hl=zh-TW,5,False,3,"幫補血，從開幕前一天看到就一直想去吃
意外在這邊看到好多負評，加油ㄋㄟ~
我一定會找一天去吃吃看的
開在光明路的店都是點綴這個觀光區最美的星星，希望以後的評論都是五顆星"
 郭力廷 ,https://www.google.com/maps/contrib/116093072146976958746/reviews?hl=zh-TW,5,False,2,"環境不錯店員服務態度很好
年糕和炸雞不錯吃"
 鍾振文 ,https://www.google.com/maps/contrib/108952112479733815770/reviews?hl=zh-TW,2,True,21,"買過一次，韓式炸雞不是該有滿滿醬嗎，
根本是只占一點點醬而已"
 高凱筠 ,https://www.google.com/maps/contrib/109957403635486668181/reviews?hl=zh-TW,1,False,8,"大大紅布條試營運9折，卻沒告知限量，電話都不接，下午早早去，告知訂單已滿.....沒誠意的試營運9折,真的怕人家吃嗎，感受很差。（不如吃芝山站的起家雞韓式炸雞天母芝山店）"
 蝦 ,https://www.google.com/maps/contrib/111949582713745787172/reviews?hl=zh-TW,5,False,1,店員服務熱心，進店馬上問我們說明，附近也有停車位。
 Pei Jun Syu ,https://www.google.com/maps/contrib/114857215735437575943/reviews?hl=zh-TW,5,False,10,"最推推蜂蜜蒜味超好吃😋
炸雞搭配披薩搭配快樂肥仔水真的爽♥️"
 Apphia Ko ,https://www.google.com/maps/contrib/110973820507584365861/reviews?hl=zh-TW,5,True,57,餐點很好吃！服務很仔細！雖然要等比較久的時間，但是很值得！
 詹筱菁 ,https://www.google.com/maps/contrib/109380637639595223053/reviews?hl=zh-TW,5,False,1,"交通位置方便，餐點好吃新鮮
慶生聚餐很適合❤️❤️❤️"
 014楊振琨 ,https://www.google.com/maps/contrib/108654734807835114433/reviews?hl=zh-TW,5,False,1,餐點好吃，服務生服務親切，值得再來吃。👍👍👍👍👍
 羅杰 ,https://www.google.com/maps/contrib/110596013934097045276/reviews?hl=zh-TW,3,True,39,我個人是不會再吃第二次，因為偏貴、吃起來也還好，不怎麼好吃
 CC Yu ,https://www.google.com/maps/contrib/112175600616387427993/reviews?hl=zh-TW,5,False,5,看了鬼怪和愛的迫降，終於來BBQ了，服務人員很親切
 Gina Wang ,https://www.google.com/maps/contrib/108078541773532261195/reviews?hl=zh-TW,5,False,11,現在在北投也可以邊吃韓式炸雞邊泡湯、渡假覺得好幸福😄
 彭志弘 ,https://www.google.com/maps/contrib/102147096553626148942/reviews?hl=zh-TW,5,True,28,外酥內軟多汁大小適中洋釀調味完美是道地的韓國口味
 超級鋼 ,https://www.google.com/maps/contrib/116099034638752663692/reviews?hl=zh-TW,5,False,6,"我覺得挺好吃的阿
員工態度也很好
不要等太久就給人負評好嗎
不想等就換別家啊哈哈哈哈哈"
 Amy Chen ,https://www.google.com/maps/contrib/112629725516962695394/reviews?hl=zh-TW,5,False,2,場所乾淨，服務人員恭敬有禮，上菜時間掌控很好。
 張益齊 ,https://www.google.com/maps/contrib/113989975439795920101/reviews?hl=zh-TW,5,False,1,餐點好吃價格又適中店裡的環境也很好服務員又親切
 陳冠昌 ,https://www.google.com/maps/contrib/104450617739086914548/reviews?hl=zh-TW,5,False,1,環境整潔，位置舒適，比薩柚香鮮蝦好吃！！
 lkk197504141 ,https://www.google.com/maps/contrib/111907819604662254289/reviews?hl=zh-TW,5,False,5,BBQ炸雞好吃，內用蘿蔔可續加
 J.T Roger ,https://www.google.com/maps/contrib/100383888737083765931/reviews?hl=zh-TW,5,False,3,炸雞好吃，服務員不僅長得漂亮說話也很溫柔超讚!
 李建甫 ,https://www.google.com/maps/contrib/100203562138743733494/reviews?hl=zh-TW,5,False,1,東西還不錯吃，服務也很好，整體的用餐感受良好。
 兔兔 ,https://www.google.com/maps/contrib/117945953698555317934/reviews?hl=zh-TW,3,False,42,"11:30打電話去預定，店員說最快下午2點能取餐，然後建議我說他們現場還有名額可以現場來預定，我就11:40趕到現場，結果現場店員跟我說現在預定18:30才能取餐🙄
後來直接改訂芝山的，不錯吃😋"
 咩波伊 ,https://www.google.com/maps/contrib/113625716489523807480/reviews?hl=zh-TW,5,True,65,北投也開了一間，就不用跑很遠就能吃了，讚👍
 栗子 ,https://www.google.com/maps/contrib/101129449967049557175/reviews?hl=zh-TW,5,False,4,蜂蜜大蒜口味的很好吃我很喜歡喔超級讚的啦
 林宥序ANDY ,https://www.google.com/maps/contrib/113641373219886297351/reviews?hl=zh-TW,1,False,5,"都已經用網路前一天預訂19:00取餐
到現場還要等半小時
那我幹嘛預訂？"
 Pink Chan ,https://www.google.com/maps/contrib/102930317351812532470/reviews?hl=zh-TW,5,True,17,外帶約等30分鐘，炸得很好吃(✯ᴗ✯)
 廷文 ,https://www.google.com/maps/contrib/110410495174024614218/reviews?hl=zh-TW,5,False,22,服務人員品質可以更一致廁所水龍頭可以刷乾淨一點
 蛤 ,https://www.google.com/maps/contrib/106937270774849959221/reviews?hl=zh-TW,5,True,177,五星贈送“甜心QQ球一份”，低消200每人
 Xie Lawrence ,https://www.google.com/maps/contrib/110709080155209989532/reviews?hl=zh-TW,5,True,31,"服務人員貼心解說
會讓人更想用餐

服務人員貼心解說
會讓人更想用餐"
 熊大 ,https://www.google.com/maps/contrib/111982161798806960408/reviews?hl=zh-TW,5,False,1,"真的好吃,美食值得等待。
不想等的,請直走左轉肯x基
這樣我可以少等一點時間x
XD"
 chiayi lin ,https://www.google.com/maps/contrib/108957749788131245260/reviews?hl=zh-TW,5,True,16,鄰近新北投捷運站，環境乾淨，服務人員態度友善親切
 柿載宮莎筱 ,https://www.google.com/maps/contrib/107702058949712429151/reviews?hl=zh-TW,1,False,10,"電話打不通不然就不接到底想怎樣？？？

到現場看到他們是故意不接的有夠沒品說一下要等到晚上才能取餐有很難？硬要大家白跑一趟真的有夠沒品笑死爛爆了"
 照仁999 ,https://www.google.com/maps/contrib/109354051610768106576/reviews?hl=zh-TW,5,True,70,北投也有bbq囉店內明亮不錯吃👍
 周珮儀 ,https://www.google.com/maps/contrib/117445574040102464174/reviews?hl=zh-TW,5,False,10,"好ㄘ🤤
環境乾淨整潔，服務親切，感覺超棒的~"
 陳冠成 ,https://www.google.com/maps/contrib/113852951028921877382/reviews?hl=zh-TW,1,False,3,想說新開幕怎麼都沒人排結果發現點個餐要等1小時，爛死了。
 Chucky Wang ,https://www.google.com/maps/contrib/113086218792887316279/reviews?hl=zh-TW,4,False,23,內用冷氣有點弱，後來還是改外帶
 黃閔雲 ,https://www.google.com/maps/contrib/100623492316268825243/reviews?hl=zh-TW,5,True,4,炸雞披薩好吃，今天再來試試柚香海鮮披薩好不好吃
 林怡欣Aries ,https://www.google.com/maps/contrib/116927079115011065420/reviews?hl=zh-TW,5,False,3,北投也有韓式炸雞店可以吃了！！🤩
 鐘鼎元 ,https://www.google.com/maps/contrib/102622529923859006474/reviews?hl=zh-TW,5,False,6,"好吃
不過熊貓外送關很多天了
可以開一下嗎？"
 Liang Hung ,https://www.google.com/maps/contrib/101118390274137454676/reviews?hl=zh-TW,5,False,8,地瓜薯條很好吃、炸年糕好吃、炸薯條好吃、炸雞好吃🍗🍗🍗
 陳怡君 ,https://www.google.com/maps/contrib/108479222603325268755/reviews?hl=zh-TW,1,False,2,不能內用，外帶又要等四小時！建議不要去！
 莊晏維 ,https://www.google.com/maps/contrib/115463558442949973348/reviews?hl=zh-TW,5,False,1,餐點好吃～服務態度佳
 Angela ,https://www.google.com/maps/contrib/101420567566590495682/reviews?hl=zh-TW,5,False,4,餐點好吃，服務用心
 Ru Mini ,https://www.google.com/maps/contrib/101637448462705311481/reviews?hl=zh-TW,5,False,15,東西好吃，但是每家分店都要等很久。
 Ki Mi ,https://www.google.com/maps/contrib/118021185795114174815/reviews?hl=zh-TW,1,False,11,去過其他分店就你們這間最爛負責人滾出來
 Yiting Wang ,https://www.google.com/maps/contrib/116948898468698512126/reviews?hl=zh-TW,5,False,5,員工服務親切環境乾淨
 陳御維 ,https://www.google.com/maps/contrib/116723369223677615253/reviews?hl=zh-TW,5,False,1,服務好，餐點好吃
 闕萬田 ,https://www.google.com/maps/contrib/107256516003482167386/reviews?hl=zh-TW,5,True,45,充滿著漢城當地的感覺
 小綠黃 ,https://www.google.com/maps/contrib/116818999443965330428/reviews?hl=zh-TW,5,False,2,我覺得很好吃
 Ba Su ,https://www.google.com/maps/contrib/112177603509654375866/reviews?hl=zh-TW,1,False,2,送你們評論下去
 方季老樹根 ,https://www.google.com/maps/contrib/112093549355952976790/reviews?hl=zh-TW,1,False,7,電話不接
 劉伊珊 ,https://www.google.com/maps/contrib/110431929647333783105/reviews?hl=zh-TW,5,False,6,"口味多種豐富服務好！
餐點好吃😋
除了炸雞🍗外還有披薩🍕炸物可選"
 汽車醫美 ,https://www.google.com/maps/contrib/104239872685058278003/reviews?hl=zh-TW,5,False,1,員工聚餐超好吃😋有其他的炸雞很新鮮比起一般外面的炸雞差非常多推薦給大家
 Sunny Lin ,https://www.google.com/maps/contrib/112499400410367706899/reviews?hl=zh-TW,5,False,13,"餐點很好吃、用餐環境很舒適，
推薦給喜歡吃韓式炸雞的朋友們😊"
 康育嘉 ,https://www.google.com/maps/contrib/106078337102136116787/reviews?hl=zh-TW,5,False,4,"北投新開炸雞店，好吃美味的炸雞
一定要來品嚐一下😁"
 陳志緯 ,https://www.google.com/maps/contrib/114772577141485651348/reviews?hl=zh-TW,5,False,3,"一直很想來吃的韓國炸雞店，肉質多汁，吃起來外酥內嫩👍
大推💯💯"
 小佩 ,https://www.google.com/maps/contrib/116010113955356058002/reviews?hl=zh-TW,5,False,3,餐點好吃😋聚會的好地方
 Lee Lei ,https://www.google.com/maps/contrib/105552133003592081061/reviews?hl=zh-TW,5,True,230,五星好評送QQ球，炸年糕吃起來脆脆的，蠻好吃的！想念韓國炸雞的味道！
 32謝暄妍 ,https://www.google.com/maps/contrib/100017844834864201748/reviews?hl=zh-TW,5,False,4,第一次來吃這間店，餐廳內環境比照片看起來的大，不會感覺擁擠，氣氛也很好，燈光美氣氛佳，食物也很好吃！讚讚👍🏻
 Leona Chen ,https://www.google.com/maps/contrib/110412841496350462584/reviews?hl=zh-TW,5,False,2,第一次來，店員服務親切，環境乾淨整潔，會再來訪。
 陳冠勳 ,https://www.google.com/maps/contrib/104132856124241295304/reviews?hl=zh-TW,5,False,9,"真的是超級超級好吃啊
希望之後來這邊泡湯時都會過來這裡吃超級無敵好吃的炸雞腿"
