user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Auxo chang ,https://www.google.com/maps/contrib/104997539189525994734/reviews?hl=zh-TW,5,False,2,我終於吃到了！嘢！
 ric e ,https://www.google.com/maps/contrib/116015868995165376560/reviews?hl=zh-TW,5,False,3,第一次嚐鮮！很期待
 妍安 Angela ,https://www.google.com/maps/contrib/114166306020683446188/reviews?hl=zh-TW,5,False,2,好吃法式吐司漢堡
 林政穎 ,https://www.google.com/maps/contrib/108455993864000859785/reviews?hl=zh-TW,4,False,1,環境乾淨店員輕切
 Kevin Ku ,https://www.google.com/maps/contrib/106016715261542690764/reviews?hl=zh-TW,5,False,41,漢堡排讚
 Eddy Tseng ,https://www.google.com/maps/contrib/106992261377010604764/reviews?hl=zh-TW,5,False,1,份量實在好吃
 Weichen Chou ,https://www.google.com/maps/contrib/115983939347327195122/reviews?hl=zh-TW,5,False,6,餐點美味好吃😋
 S丸子 ,https://www.google.com/maps/contrib/107981400986529972969/reviews?hl=zh-TW,5,True,294,便當很好吃
 幽幽 ,https://www.google.com/maps/contrib/103502944134558483057/reviews?hl=zh-TW,5,False,7,好吃推薦！
 奇賢徐 ,https://www.google.com/maps/contrib/117603614425041537705/reviews?hl=zh-TW,5,True,26,讚！
 emily Chen (陳姐) ,https://www.google.com/maps/contrib/108385119855881042125/reviews?hl=zh-TW,5,False,1,讚👍
 Peter Chen ,https://www.google.com/maps/contrib/103638201580679335024/reviews?hl=zh-TW,5,False,1,👍讚
 Pearl Chung ,https://www.google.com/maps/contrib/117092198510347047642/reviews?hl=zh-TW,5,False,2,新店嘗鮮
 CHIA-CHENG YANG ,https://www.google.com/maps/contrib/110958232393145887013/reviews?hl=zh-TW,5,False,13,超讚！！
 Jen Fu Wu ,https://www.google.com/maps/contrib/112945649390663951316/reviews?hl=zh-TW,5,False,1,超讚！
 蔡名桓 ,https://www.google.com/maps/contrib/115886767449753378304/reviews?hl=zh-TW,5,False,3,服務品質佳
 林淑英 ,https://www.google.com/maps/contrib/101778925205337804614/reviews?hl=zh-TW,5,False,3,門面吸引人
 Kevin Liu ,https://www.google.com/maps/contrib/103631025202669729100/reviews?hl=zh-TW,5,False,3,服務親切
 茹 ,https://www.google.com/maps/contrib/103662747027640551769/reviews?hl=zh-TW,5,False,4,👍👍👍
 Ginger Su ,https://www.google.com/maps/contrib/112080043088463879292/reviews?hl=zh-TW,5,False,9,"真的很好吃！份量根本就是早午餐！Yummy!

(由Google提供翻譯)
真的很好吃！份量根本就是早午餐！Yummy!"
 林迺晴（z） ,https://www.google.com/maps/contrib/100755081306391966838/reviews?hl=zh-TW,5,False,2,吐司神好吃
 氹氹 ,https://www.google.com/maps/contrib/118018627326270498188/reviews?hl=zh-TW,5,False,9,"(由Google提供翻譯)ㅗ뎌기자사수이효리사남편때문에某事

(原始評論)
ㅗ뎌기자가수이효리가남편때문에なにかしらなものだが"
 楊凱凱:D ,https://www.google.com/maps/contrib/116459841486457696981/reviews?hl=zh-TW,5,False,4,好吃吃ヾ(^▽^*)))
 林晉勳 ,https://www.google.com/maps/contrib/113075182875184806712/reviews?hl=zh-TW,5,False,3,法式吐司跟布丁很好吃😋
 Allen Pai ,https://www.google.com/maps/contrib/114126205681010749500/reviews?hl=zh-TW,5,True,66,"(由Google提供翻譯)👍好

(原始評論)
👍good"
 Marcus Yeh ,https://www.google.com/maps/contrib/112731641717215288303/reviews?hl=zh-TW,5,True,202,好吃，份量又大
 ryan wu ,https://www.google.com/maps/contrib/109113188968777350154/reviews?hl=zh-TW,5,False,3,土司很好吃
 Minnie Tsai ,https://www.google.com/maps/contrib/108890921889762337989/reviews?hl=zh-TW,5,False,13,很好吃～～
 洪志平 ,https://www.google.com/maps/contrib/106027915874563655639/reviews?hl=zh-TW,5,False,3,好吃呦😋😋😋
 彭怡瑄 ,https://www.google.com/maps/contrib/104291741361448424516/reviews?hl=zh-TW,5,False,2,好吃
 林家緯 ,https://www.google.com/maps/contrib/113148694253468950961/reviews?hl=zh-TW,5,True,33,好吃
 Andy Wang ,https://www.google.com/maps/contrib/114808571734710598181/reviews?hl=zh-TW,5,False,2,真的好吃
 秋美林 ,https://www.google.com/maps/contrib/101325065600692637708/reviews?hl=zh-TW,5,False,8,很好吃
 魏良全 ,https://www.google.com/maps/contrib/102780601662920150786/reviews?hl=zh-TW,5,False,2,三明治好吃！
 周奕伶 ,https://www.google.com/maps/contrib/109996539789473100385/reviews?hl=zh-TW,5,False,6,"(由Google提供翻譯)好的

(原始評論)
Good"
 方楚云 ,https://www.google.com/maps/contrib/104959406908490947485/reviews?hl=zh-TW,5,False,1,好吃😋
 吳一杏 ,https://www.google.com/maps/contrib/110239523026063057118/reviews?hl=zh-TW,5,False,6,好吃😁
 Sunny CHW ,https://www.google.com/maps/contrib/116145662549857253316/reviews?hl=zh-TW,5,False,3,"(由Google提供翻譯)好品味

(原始評論)
Goodtaste"
 Dake Yeh ,https://www.google.com/maps/contrib/111781215320325699593/reviews?hl=zh-TW,5,False,10,口水欲滴
 藍曉雅 ,https://www.google.com/maps/contrib/110566614859278388489/reviews?hl=zh-TW,5,False,2,"(由Google提供翻譯)讚讚贊

(原始評論)
讚讚讚"
 Wilson Chen ,https://www.google.com/maps/contrib/106413050707955486345/reviews?hl=zh-TW,5,False,2,讚讚👍🏽👍🏽
