user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Violet ,https://www.google.com/maps/contrib/111174420975713102508/reviews?hl=zh-TW,4,False,18,打卡送泰國明果頂級冰棒❤️CP值很高的一家店、滿200送1盤肉（五片），不過訊號不是很好，建議可以增設wifi，不然客人連上網都有點困難呀🤣
 幻染夜冥 ,https://www.google.com/maps/contrib/109608296025334913997/reviews?hl=zh-TW,5,True,13,"老闆娘人不錯，打卡現在有送冰棒😋
火鍋滿200送一盤肉吃的很滿足，一個人也是很能享受。
服務親切、CP值高"
 張于禎 ,https://www.google.com/maps/contrib/107058197399453689661/reviews?hl=zh-TW,5,False,4,氣氛佳，味道不錯，女生吃剛剛好～✌🏻🍦😍
 尤麒閎 ,https://www.google.com/maps/contrib/116955113389023821584/reviews?hl=zh-TW,5,False,6,好吃服務好推薦認真推價錢實在料多推薦來吃附近也有停車位給推
 妤兒 ,https://www.google.com/maps/contrib/112764772101179418287/reviews?hl=zh-TW,5,False,5,"乾淨整潔。服務親切❤️
冰淇淋🍦吃到飽。"
 黃欣怡 ,https://www.google.com/maps/contrib/116832655372609044830/reviews?hl=zh-TW,5,False,2,價位便宜而且很好吃，雖然新裝潢但仍是記憶中的好味道😋最後一定要說的是，服務態度超級超級好👍
 Dong Lin Wu ,https://www.google.com/maps/contrib/108826684109299783387/reviews?hl=zh-TW,3,True,165,"簡單平價的小火鍋，
上班族休息聚餐的好選擇！"
 lulucoco ,https://www.google.com/maps/contrib/107774640787924254263/reviews?hl=zh-TW,5,True,22,"平價cp值很高的火鍋店～
雙拼（肉片+海鮮）$180加點一些料滿$200還有送肉👍👍👍
菜盤都是菜沒有火鍋料超讚，種類也很多！！"
 蕭博偉 ,https://www.google.com/maps/contrib/106020920843179448138/reviews?hl=zh-TW,3,True,62,有賣一般小火鍋或是涮涮鍋，肉質比普遍的小火鍋好，環境也比較乾淨，唯一缺點是當天的豆腐不新鮮，有股酸味，其它都還不錯！
 伊澤瑞爾 ,https://www.google.com/maps/contrib/111905294784620487815/reviews?hl=zh-TW,5,False,1,菜盤真的很新鮮！今天吃蒜頭鍋，湯頭超好喝！大推！
 王琤雯 ,https://www.google.com/maps/contrib/110101376107388341883/reviews?hl=zh-TW,5,False,2,"今天特別找到這家小火鍋
環境舒適，餐點新鮮湯頭好喝
服務很棒"
 Demon Wu ,https://www.google.com/maps/contrib/116057716762030344529/reviews?hl=zh-TW,4,True,37,"打卡送冰淇淋
鍋還不錯吃～"
 楊庭瑋 ,https://www.google.com/maps/contrib/116370893687222067461/reviews?hl=zh-TW,5,True,32,雙拼海鮮，還送肉，老闆娘很和善
