user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 V1Z ,https://www.google.com/maps/contrib/112801327145576509265/reviews?hl=zh-TW,4,True,836,牛肉有點硬、豬和雞肉的口感比較軟嫩。串燒整體調味都偏鹹，且人多時串燒會有點偏溫，但口味還是不錯的。炸雞、明太子山藥和櫛瓜都好吃。時蔬、奶油菇份量都蠻大的。烤麻糬好像有油炸過，吃起來有點油膩。有蠻多款梅酒可以挑，還有搭配優惠，酒精濃度不高，適合小酌～
 Kelly Chiu ,https://www.google.com/maps/contrib/116559219187204234263/reviews?hl=zh-TW,5,False,11,東西超好吃，店員NICE🥰
 Hank Wu ,https://www.google.com/maps/contrib/110185856696992394970/reviews?hl=zh-TW,5,True,32,串燒好吃，建議趁熱快吃😆
 Renee Tsai ,https://www.google.com/maps/contrib/107681615398710647526/reviews?hl=zh-TW,5,False,7,餐點美味😋服務很好👍🏻
 C Lin ,https://www.google.com/maps/contrib/109414138701146075443/reviews?hl=zh-TW,5,False,3,好吃的居酒屋，出餐速度快，服務優質。
 im T ,https://www.google.com/maps/contrib/102358962340464808670/reviews?hl=zh-TW,5,False,1,"環境非常好
食物真的非常好吃
店員態度也非常的棒
來西門找居酒屋不來這家怎麼可以呢☺️
下次一定會再來的"
 曾妮小吃貨 ,https://www.google.com/maps/contrib/100186971692455584118/reviews?hl=zh-TW,5,True,178,好吃好喝再來💗
 Lillian Chen ,https://www.google.com/maps/contrib/110257617521828992154/reviews?hl=zh-TW,5,False,5,"餐點好吃.餐點酒品選擇多。
用餐很愉快"
 MINEE WU ,https://www.google.com/maps/contrib/107079192233905563679/reviews?hl=zh-TW,5,True,213,"每次必來的居酒屋～吃好幾年了💗
依然口味～依然好吃～依然酒好喝
已經吃到都認識了😂便宜cp又高！
服務也很好～～～～"
 長腿姊姊又香又甜 ,https://www.google.com/maps/contrib/110260246949293585011/reviews?hl=zh-TW,1,True,24,"美食饕客不建議在這家店吃飯！食物完全不行🙅‍♂️
櫻花蝦炒飯，與我印象中應該要滿滿的櫻花蝦炒飯的認知可能不大一樣？一盤櫻花蝦不到20隻而且還不是最上等的櫻花蝦....很坑。吃起來跟普通炒飯沒兩樣。味增湯顏色很深，但味道淡到不行⋯⋯完全沒有味道......有些失敗。食物真的沒有很好吃。不知道其他留言是不是味蕾壞掉了=="
 Each ,https://www.google.com/maps/contrib/113856793962217909354/reviews?hl=zh-TW,4,True,36,"1100506
騎完腳踏車突然很想吃居酒屋
憶起上次在大村武大安店的美好
果斷選擇同樣是大村武的西門店
比起大安店外觀更加吸引我
店內的感覺也相對寬敞一些
不過這次去吃居然沒有梅酒喝到飽🙃
不知道是不是期間限定的活動
稍微可惜一點。

點了以下品項
1、明太子雞肉串💰130/2串
跟大安店的比感覺這家的明太子更多更香更濃，激推。
2、松阪豬炒水蓮💰160/份
不要想它是松阪豬炒水蓮，其實是炒水蓮佐松阪豬，不過點它不是為了吃松阪豬，是為了吃水蓮，所以給過。
3、蒜香雞腳筋💰120/份
它寫必點，對文字沒有抗拒了的我，點了一份，口感層次豐富，外面酥炸的剛好，裡面的腳筋嚼勁也很足夠，不過它有灑七味粉，不太能接受辣的可能不行。
4、香烤櫛瓜💰110/2串
櫛瓜就是讚，蔬菜讚讚。
5、奶油綜合菇銀箔燒💰110/份
建議先攪拌均勻；未攪拌會顯得上面味道太淡，底層奶油味太重。
6、讚岐烏龍麵💰180/份
烏龍麵都蠻讚的，不過西門店好像嫌了一點。
7、味噌松阪豬💰140/2串
沒吃過味噌松阪豬，原本以為會怪怪的，其實味噌的甜味加上松阪豬的口感相當優秀。
8、鹽烤豬舌💰160/2串
相當厚實很有嚼肉的口感，不過建議上了馬上吃，稍為放冷會顯得有點硬掉。
9、蜜釀番茄💰90/份
激推的前菜。
10、150梅酒4合1💰499/4杯
下次不點150的酒類...好多化學感或許是我不懂喝啦⋯⋯這次只有紀州南高梅酒給過
其他都普普。"
 靳佳霓 ,https://www.google.com/maps/contrib/111192736011911459530/reviews?hl=zh-TW,5,False,6,上菜速度快，餐點都很美味，推薦燒肉組合和杏鮑菇，之後會想找其他朋友來聚餐☺️
 王思媁 ,https://www.google.com/maps/contrib/112020278057645809066/reviews?hl=zh-TW,5,False,12,第一次來吃，跟好友們一起來，餐點好吃，梅酒好喝，氣氛佳，很像來到日本的感覺，下次一定會再來^^👏👏😋😊😌😉☺️
 Ke Tong S. ,https://www.google.com/maps/contrib/109182039568238538387/reviews?hl=zh-TW,5,False,9,好吃～服務好～氣氛佳👍🏻👍🏻👍🏻
 陳派派 ,https://www.google.com/maps/contrib/105333598254651757560/reviews?hl=zh-TW,5,True,39,"串烤炸物都好吃。
烤菲力牛軟嫩多汁
明太子山藥有夠讚的
聚餐的最佳選擇
下次還要再來👍"
 吳佳玲 ,https://www.google.com/maps/contrib/110708112367741876905/reviews?hl=zh-TW,5,True,97,花魚非常好吃且份量很大很厚，值得580這個價位，蛤蜊絲瓜也很不錯，推薦可以點這兩款
 trista wu ,https://www.google.com/maps/contrib/118309513302795357710/reviews?hl=zh-TW,5,False,11,食物好吃！鹽烤豬肉讚，氣氛很好
 Eileen Hou ,https://www.google.com/maps/contrib/114433145586085964963/reviews?hl=zh-TW,5,False,8,"很有氣氛ㄉ居酒屋！
梅酒樣式多～好喝！
推培根捲干貝超級好吃🧡🧡🧡
還有酒蒸蛤蜊湯～～讚。"
 Bruce Lin (林烜生) ,https://www.google.com/maps/contrib/102102992389474840243/reviews?hl=zh-TW,5,True,44,裝潢優美，食物好吃～推薦
 沈欣穎 ,https://www.google.com/maps/contrib/106343003367580643787/reviews?hl=zh-TW,5,False,8,這次跟朋友二訪！還是覺得東西很好吃酒也很好喝！下次還有聚餐還會再來🥺
 sheep sheep ,https://www.google.com/maps/contrib/111291552023985250511/reviews?hl=zh-TW,4,True,83,"友人強力推薦🙂適合和朋友一起小酌放鬆。
東西都滿好吃的；梅酒也好喝，但感覺有稀釋過，味道淡了點，喝了4杯也沒有微醺的感覺。
可能是店家生意很好想提升翻桌率，店員一直來收杯盤，明明還沒喝完的酒，連續兩杯沒問就被收走了，感受不是很好。"
 Amelie C ,https://www.google.com/maps/contrib/112815370974475583067/reviews?hl=zh-TW,5,False,13,CP值高，東西好吃，朋友聚會好去處～
 淩淩黃 ,https://www.google.com/maps/contrib/107901511039866571604/reviews?hl=zh-TW,5,True,29,"東西很好吃
聚餐好地方
來西門必推推場所"
 TengYung Chen ,https://www.google.com/maps/contrib/103734158314385455463/reviews?hl=zh-TW,4,True,35,用餐環境是在舊式木造的建築裡面，很有日式風格味道，店內環境算是寬敞，座位間不會非常擁擠，餐點上有多種招牌可以選擇都不會太雷，酒類不算是有很多選早，但是基本的芋燒、麥燒泡盛清酒類都有、喜歡生啤酒的也有兩種可以選擇，感覺上主打應該是梅酒類的，個人是不太碰水果酒種類的所以不知道好壞，但看蠻多人點的應該是不錯，炭烤類的口味比較清淡些可以自己灑胡椒，也有些熱炒類的東西，喜歡喝酒的人可以考慮，記得最好先訂位，雖然座位不算少但用餐時間客人很對最好是先訂免得要等候或是白跑一趟，建議先訂位空檔可以在西門町逛逛時間到再過來。
 陳韡 ,https://www.google.com/maps/contrib/101871361497879478903/reviews?hl=zh-TW,5,False,4,串燒好吃~~酒也好喝，推薦！！
 HONGMIN YI ,https://www.google.com/maps/contrib/111181145586930441851/reviews?hl=zh-TW,3,True,20,"氣氛，酒肴還不錯。
但沒有瓶裝的啤酒，只有生啤（一杯150元。20杯特價2000元）
酒的價格覺得太貴。下次不會去這個地方。
9個菜+40杯啤酒=NTD9,000
接受不了。"
 Chiaos Chen ,https://www.google.com/maps/contrib/108553097783804841971/reviews?hl=zh-TW,4,True,639,巷子裡的居酒屋🏮，平日晚間用餐，店內大概8分滿，服務速度快，上餐速度也蠻快的，烤串類的部分都蠻不錯的，雞軟骨有分胸跟膝蓋兩種（應該沒記錯部位吧XD)蠻特別的，炒飯也不錯但份量偏小，其他的單點也都不錯，甜點類麻糬跟布朗尼就沒有那麼討喜了，價格部分還算合理範圍，店內氣氛也不錯，整體來說是西門商圈不錯的居酒屋。
 Yuting Pan ,https://www.google.com/maps/contrib/104874129801471011969/reviews?hl=zh-TW,5,False,11,"很好吃店員很親切～
上菜速度很滿意～"
 Anqueen Anqueen ,https://www.google.com/maps/contrib/115333075105691650587/reviews?hl=zh-TW,4,True,167,"朋友推薦的總店
店內氣氛很熱絡
在忙碌的工作之餘
喝一杯配上好吃的餐點
舒壓～"
 娜哥媽NAGGER MOM ,https://www.google.com/maps/contrib/110413765588765087049/reviews?hl=zh-TW,4,True,113,"在這高樓大廈的台北，竟有一層的日式建築！
並且有個濃濃的日本氣息的佈置裝潢～
店內的牆上放滿了更是各樣的酒，牆上也調至著許多不同的日本海報加上不同的浴衣，很有感覺！
餐點的部分今天叫了
鮭魚卵炒飯🌕🌕🌕🌑🌑

明太子雞肉🌕🌕🌑🌑🌑

讚岐烏龍麵🌕🌕🌑🌑🌑

炭烤竹莢魚🌕🌕🌕🌕🌑

元氣烤肉組🌕🌕🌕🌕🌗

烤雞胸軟骨🌕🌕🌕🌗🌑

苩鹿溫燒酒

以上是評分內容，烤肉組真的還蠻好吃的！
其他的商品就很普通還好，不過菜單有蠻多不一樣的選擇！可以試試看其他的來做享用，整題來說吃得比較普通！但在這裡享受氣氛聊聊天是很不錯的選擇"
 YI-HAO LIAO ,https://www.google.com/maps/contrib/116597192893543606157/reviews?hl=zh-TW,5,False,6,"串燒美味好吃😋
柚子梅酒超好喝！！！"
 文Kiko ,https://www.google.com/maps/contrib/117351592242944745538/reviews?hl=zh-TW,1,False,2,都快吃完老闆娘才說五星好評能換酒，桌子超小菜一直上都沒空間很壓迫，不推
 Wen ,https://www.google.com/maps/contrib/104100732424919683323/reviews?hl=zh-TW,5,True,100,炸雞很好吃，牛肉串還行，炒水蓮也不錯，炒飯很小盤，店內裝潢很日式，評論送飲料！
 王怡婷 ,https://www.google.com/maps/contrib/104524556581493532313/reviews?hl=zh-TW,5,False,4,氣氛好，美食好吃😘
 Tina Chou ,https://www.google.com/maps/contrib/110358336677031649199/reviews?hl=zh-TW,5,False,9,很好吃大家可以來讚讚😛
 Roy Yuan ,https://www.google.com/maps/contrib/109083216203156121762/reviews?hl=zh-TW,4,True,316,"#萬華區
#西門町
#大村武串燒居酒屋
隱藏在西門町小巷子裡的小店，從門口開始都很日式風味。
餐點就是一般局酒屋樣式&價格，梅酒類調酒有四杯一組特價。
生意不錯，去之前最好要訂位（限定用餐2小時）"
 Christine Tung ,https://www.google.com/maps/contrib/114329588461506678859/reviews?hl=zh-TW,3,True,101,整體來說除了環境是日式建築風格，但卻少了日式居酒屋的氣氛比較偏台式風格，以cp值來說偏低，餐點普通，價格又比一般居酒屋高一點點，當天喝的生啤味道有點怪，跟之前喝的口感不太一樣，如果想要聊天暢飲不適合，簡單用餐品嚐可以試試
 張恩慈 ,https://www.google.com/maps/contrib/108926183126641478181/reviews?hl=zh-TW,5,True,152,除了荔枝啤酒太甜之外，食物都很好吃，裝潢很棒，讓人誤以為有身在日本的感覺，但客人比較多建議提早訂位，另外也會有用餐兩小時的限制！
 閃珊 ,https://www.google.com/maps/contrib/115979778211806659604/reviews?hl=zh-TW,5,False,11,東西好吃，很適合聚餐，服務人員態度很好！有機會再二訪！
 蔡嘉怡 ,https://www.google.com/maps/contrib/100873280589695801514/reviews?hl=zh-TW,4,False,45,味道可以態度佳
 sunny s ,https://www.google.com/maps/contrib/114493498294515047832/reviews?hl=zh-TW,5,True,162,第一次走到這麼日式風格的店，光是氛圍已經贏了一半，好感度一提升，吃的食物都變好吃了。點了滿桌料理，幾乎都好吃，生啤也是想一杯接一杯，聊天吃飯很滿足！
 陳曉瑩 ,https://www.google.com/maps/contrib/104120766861958888258/reviews?hl=zh-TW,5,False,6,超好吃店員服務好
 黃湘閔 ,https://www.google.com/maps/contrib/104691809367825373868/reviews?hl=zh-TW,5,False,15,店員服務好，氣氛好，非常適合聚餐！
 劉晏彤 ,https://www.google.com/maps/contrib/103939203091122140716/reviews?hl=zh-TW,5,False,10,好吃好喝裝潢好好看！
 韓舒雅 ,https://www.google.com/maps/contrib/103782347045364328339/reviews?hl=zh-TW,5,False,9,食物好吃！服務態度好！
 Vera ,https://www.google.com/maps/contrib/101634260225721075281/reviews?hl=zh-TW,4,True,"1,027",除了牛舌量少&太薄且不夠嫩之外，牛肉類的都很軟嫩好吃，份量跟大小很合理，炒飯粒粒分明&料多又香，很推薦~雞肉串也鮮嫩多汁&皮又脆，超讚！但豬肉類就有點偏硬，大推干貝培根捲，干貝超大又鮮美多汁，玉米筍跟秋刀魚也不錯但沒特別突出，氣氛很日式居酒屋，環境整潔，上菜迅速
 # Luo wan ting ,https://www.google.com/maps/contrib/117898975002989284445/reviews?hl=zh-TW,5,False,6,"非常日本風格的一間居酒屋🏮老闆熱情之外餐點真的出我意料之外的好吃😋
推～～～～～"
 jasmine fang ,https://www.google.com/maps/contrib/110999164353315307692/reviews?hl=zh-TW,5,False,1,店員很貼心，炸雞膝軟骨、肥腸好吃、推山藥明太子，本州梅酒也好喝，會再二訪
 jason kuo ,https://www.google.com/maps/contrib/113221846646843615445/reviews?hl=zh-TW,5,False,4,好吃的居酒屋~口味鹹淡適中~燒物都烤的很好吃~如果酒類能多點促銷就完美了！
 Diary TIme ,https://www.google.com/maps/contrib/115111585806976919628/reviews?hl=zh-TW,5,False,2,氣氛好，燒烤不錯吃
 Alvin Wu ,https://www.google.com/maps/contrib/105640200062406600412/reviews?hl=zh-TW,5,True,689,"在市中心內蓋了一所非常有古早味的小苑，實在已先被這個建築深深吸引著了。進去坐下了，服務員親切和藹。再看看餐牌，食物種類及選擇繁多，價錢亦非常相宜。
上菜了，每道菜色真教人難忘。特別是在菜單上已寫了推介的，不妨全點。
推介以外我還發掘了唐揚雞及荔枝啤酒，兩者簡直是絕配。蜜釀蕃茄，更令人一試傾心。
總之整體經驗令人難忘，任何人去過都必定會再光顧，當然我亦然。"
 ruru yen ,https://www.google.com/maps/contrib/114769087409279236871/reviews?hl=zh-TW,3,False,9,打卡送酒炒水璉份量超多其他沒啥記憶點了...
 曾弘毅 ,https://www.google.com/maps/contrib/110672608447684237645/reviews?hl=zh-TW,5,False,20,"舊的日式建築非常有氛圍！好像在日本一樣
每個餐點都很美味，CP值非常高
吃了很容易讓人欲罷不能
很少聚會居酒屋的我們三人就點了2000多
畫圈的是必點的美味！

1.博多炒拉麵：根本是正宗日本口味

2.哇沙米雞胸肉：沒想到哇沙比配雞肉這麼搭配跟提味，大開眼界了

3.奶油綜合菇：不知道是不是還有加雞湯，奶油味但不過膩而且多了厚實的韻味、聞起來也非常香"
 曾郁婷 ,https://www.google.com/maps/contrib/103686400740284648777/reviews?hl=zh-TW,5,False,3,食物都好吃、出餐快速！炒水蓮的份量很多，梅酒的種類選擇很多～已經三訪了！
 Jessica Wang ,https://www.google.com/maps/contrib/107672966070828981499/reviews?hl=zh-TW,5,False,3,氣氛很好！解了沖繩的相思💗
 張純菱 ,https://www.google.com/maps/contrib/111312548712272199670/reviews?hl=zh-TW,5,True,20,餐點好吃、喝酒開心
 政翰 ,https://www.google.com/maps/contrib/115133660497456062766/reviews?hl=zh-TW,4,True,90,"西門町難保留下的日式老屋真的不容易！
格局跟環境都格外有氣氛
抬頭就能看見老屋原始的樣貌！！這在台灣來說
要找到同樣這種日式老屋的居酒屋應該很難了。
料理功力都達到中上水準
串燒屬於沒過度調味又吃的出食材原有香氣的方式
下酒十分順口又不會重鹹！
可惜沒單賣白飯不然單配起來也很爽口
一夜干的處理也相當細緻
吃得出魚肉的鮮以及一夜干特有微發酵的甜！
這看起來簡單確是很多日料店達不到的水準～
👍很難得
很多日料太貪心既是要烤物又要生魚片
這裡專精熟食的作法反而值得讚揚
跟一般快炒店成功做出區隔
尤其看日料店的功力從小菜冷盤上更是成功的關鍵
甜點跟服務也十分到位值得推薦
是個會回頭再次品嚐的店家"
 李宗妮 ,https://www.google.com/maps/contrib/108695409508170804717/reviews?hl=zh-TW,5,False,4,很好吃！服務也很讚！雞肉超好吃
 呂韋呈 ,https://www.google.com/maps/contrib/109609108961481479685/reviews?hl=zh-TW,5,False,6,不吃後悔，吃了舒暢，人生無常，吃了再上，點個串燒，喝個小酒，帶個妹來，讓妹醉走，帶妹回家，隔年再來，攜家帶眷，快樂人生。
 林瑞森 ,https://www.google.com/maps/contrib/103012702390600780130/reviews?hl=zh-TW,4,True,160,炒飯蠻好吃的、價位偏中高雙人吃得滿足的大約要2000元up、食物普遍都還不錯吃就是
 劉晏昀 ,https://www.google.com/maps/contrib/100734450571408867360/reviews?hl=zh-TW,5,False,8,東西很好吃～
 ting ,https://www.google.com/maps/contrib/115817192890811203589/reviews?hl=zh-TW,5,False,1,餐點美、氣氛佳
 Yuki Huang ,https://www.google.com/maps/contrib/111488268726520009253/reviews?hl=zh-TW,5,True,24,每一道餐點都好吃，店員服務親切，會再回訪。
 Jacob Hsu (車車) ,https://www.google.com/maps/contrib/114560469802409682918/reviews?hl=zh-TW,4,True,41,"-松阪豬很Q彈
-雞肉串跟雞膝軟骨大推美味
-起司歐姆蛋內餡包玉米又會牽絲
-蛤蠣絲瓜的蛤蠣很大顆飽滿
-唐揚雞的外皮像可樂餅口感很特別
-那是無糖烏龍不是啤酒XD"
 Michelle Chu ,https://www.google.com/maps/contrib/110732542563556369941/reviews?hl=zh-TW,5,True,264,門口的日式擺設彷彿置身日本居酒屋，環境寬敞，餐點幾乎點完一輪都美味👍🏻👍🏻照片來不及拍全部，讓人放鬆喝酒聊天的好地方！
 莊小川 ,https://www.google.com/maps/contrib/100147995965172060635/reviews?hl=zh-TW,4,True,103,"氣氛很有日本味的一間居酒屋，今天正逢週末，正巧店內有人啤酒乾杯很熱鬧，第一次覺得這種喧嘩不是吵而是另一種氣氛。
今天大概點了十種串燒，每一串都非常好吃，各有風味，朋友點的玉米筍真是一大驚喜，不用沾鹽也香甜。另外推薦「魚子醬雞肉串」烤的鮮嫩酥脆的雞肉串突然特製魚子醬，ㄧ試就愛上。
蛤蜊絲瓜蠻大一盤，也很值得點，吃肉串搭配一起可以解膩。
價位偏中上，但串燒的精緻度蠻值得這個價錢的～有機會會想再回訪：）"
 Valery Tzeng ,https://www.google.com/maps/contrib/111845298976516081354/reviews?hl=zh-TW,4,True,144,"1.串燒口味不錯，但如果以配酒的考量下，味道不夠重
2.唐揚雞塊炸前醃漬不夠入味，比較像鹽酥雞的炸法，不像日式炸雞
3.選擇日式老宅開居酒屋很有風味，店內裝潢氣氛很好，適合想體驗日本風情的朋友"
 Peis ,https://www.google.com/maps/contrib/112572772014274780676/reviews?hl=zh-TW,5,False,2,"東西好吃😋
上菜速度很快！服務態度很好👍
會想再次二訪的店✨"
 柏辰Rax ,https://www.google.com/maps/contrib/117079236188025172480/reviews?hl=zh-TW,5,True,16,餐點好好吃😢氣氛也很讚太喜歡價錢在台北來說很香
 張祐慈 ,https://www.google.com/maps/contrib/109212061062157734635/reviews?hl=zh-TW,5,False,6,好吃有氣氛～
 Jackson ,https://www.google.com/maps/contrib/117679942335640375900/reviews?hl=zh-TW,3,True,"1,414",服務態度很好，環境也很不錯。食物味道就很一般。炒水蓮幾乎是沒有味道的
 Ang Lu ,https://www.google.com/maps/contrib/110788300506158279240/reviews?hl=zh-TW,5,False,8,我是不知道為什麼越吃桌子越多啦
 陳永芳 ,https://www.google.com/maps/contrib/114365542324246885990/reviews?hl=zh-TW,5,False,11,"cp值超高，店內裝潢超日式超好拍
食物美味，鮮美多汁。"
 Colala X ,https://www.google.com/maps/contrib/117758012980086224773/reviews?hl=zh-TW,4,True,46,價格偏高，餐點可惜的部份是，橫膈膜點了兩次，一次沒有修肉，清酒蛤蠣湯，蛤蠣很大很飽滿，但湯的味道有點不足，整體而言是好吃的，可以試試看
 tung lin ,https://www.google.com/maps/contrib/109155868775944895428/reviews?hl=zh-TW,5,False,1,東西好吃，老闆人很nice!
 吳天 ,https://www.google.com/maps/contrib/114021252043119023172/reviews?hl=zh-TW,5,False,7,好吃店員親切男帥女美
 徐文正 ,https://www.google.com/maps/contrib/101422836764544585769/reviews?hl=zh-TW,5,True,189,"東西好吃
氣氛很好"
 賴沛冠 ,https://www.google.com/maps/contrib/102799232000549218751/reviews?hl=zh-TW,5,False,1,強烈推薦明太子雞肉！！
 Roy Cheng ,https://www.google.com/maps/contrib/107737799829878124993/reviews?hl=zh-TW,5,False,2,環境氛圍都很好很適合朋友來吃飯喝酒聊天東西也很好吃！
 王lu ,https://www.google.com/maps/contrib/113884753750386309881/reviews?hl=zh-TW,5,False,14,好吃又溫馨～超適合朋友一起來說說笑笑👍
 Lan Cathy ,https://www.google.com/maps/contrib/117879677104580146112/reviews?hl=zh-TW,5,True,45,"東西好吃
價格合理
喜歡店內的裝潢
生意很好
建議先訂位"
 Jeffery Hu ,https://www.google.com/maps/contrib/107219164401145143002/reviews?hl=zh-TW,4,True,191,"環境氣氛佳
除了一個女店員不知道在跩什麼
跟她點酒點菜感覺都在當耳邊風
邊吃邊喝中間加點啤酒
菜都吃完酒還沒來"
 chihcha ,https://www.google.com/maps/contrib/102616851493478430791/reviews?hl=zh-TW,5,False,9,梅酒有很多種選擇，每一種都蠻好喝的，餐點也很不錯
 Kevin Cheng ,https://www.google.com/maps/contrib/115033369119538170592/reviews?hl=zh-TW,5,False,5,東西好吃，梅酒選擇多！
 Chen Green ,https://www.google.com/maps/contrib/112308275297960527673/reviews?hl=zh-TW,5,False,1,超讚的店，每天來都不膩
 林玳羽 ,https://www.google.com/maps/contrib/114558553245975036795/reviews?hl=zh-TW,5,False,14,"第一次來大村屋，覺得很像出國來到日本
很有旅遊的感覺，很喜歡
尤其是店員靜媚熱情款待、超體貼問候
好開心哦🥳
來這裡吃飯聚餐很讚👍🏽👍🏽👍🏽"
 Weichi Yeh ,https://www.google.com/maps/contrib/110194233027006892571/reviews?hl=zh-TW,4,True,392,"推薦炸麻糬，特別又好吃～
大致餐點味道都不錯，但沒什麼太令人印象深刻的。平均一人消費五六百（沒點酒）。"
 陳薏雯 ,https://www.google.com/maps/contrib/109049375767160480860/reviews?hl=zh-TW,5,False,1,上菜速度快！口味不錯，價格實惠，在台北來說很推薦唷
 楊筑雁 ,https://www.google.com/maps/contrib/100719650603548749763/reviews?hl=zh-TW,5,False,8,"很有歷史味道的古宅～氣氛很好
分量還ok當晚餐建議點1-2份主食做搭配
價位中等偏高但以西門町來說算正常
離捷運站有一點距離走路約10分鐘
餐點味道都很不錯夠味👍

串烤類個人口味不同這次點的都沒有踩雷

推薦
辛炒烏龍麵(會辣舌頭不吃辣的要注意）
炸雞膝軟骨(很特別可以試試看)
鹽烤牛肋(蠻好吃的不會乾柴咬不動)

建議訂位尤其是週末或連續假期
可以訂早一點的時間餐點比較不用等
4人座位桌面偏小一次大概只能放4-5樣餐點
（也有可能是因為我們點太多🤣）"
 玥亞 ,https://www.google.com/maps/contrib/110004331133351099740/reviews?hl=zh-TW,5,False,2,餐點很美味，服務人員態度也十分好。
 Carol Zeng ,https://www.google.com/maps/contrib/112876874489373574790/reviews?hl=zh-TW,5,False,6,山藥明太子蠻特別的，可以點看看。
 Rosita Yu ,https://www.google.com/maps/contrib/106163672229836679033/reviews?hl=zh-TW,4,True,119,氣氛不錯，推薦明太子雞肉串與燉牛肉，唐揚雞的味道和外面不太一樣，比較像鹽酥雞的感覺，很適合週末和朋友小聚的場合。
 張育誠 ,https://www.google.com/maps/contrib/113069897616346984394/reviews?hl=zh-TW,5,False,12,餐點不錯裡面裝潢很日式，適合下班來放鬆放鬆
 Lai Simon ,https://www.google.com/maps/contrib/111017101672641973347/reviews?hl=zh-TW,5,False,8,日式串燒太美味，款式多樣化，材料新鮮👍🏻
 Fang Yen ,https://www.google.com/maps/contrib/104269856214037755180/reviews?hl=zh-TW,5,False,6,"很值得來的居酒屋
環境舒適服務很棒
朋友手機剩2%還借我們充電😆
料理也都超好吃！
明太子雞肉串一定要點！
雞肉超嫩👍🏻
北島鹽梅酒也很推薦！
推推👍🏻"
 Caroline Chen ,https://www.google.com/maps/contrib/100838482822724749968/reviews?hl=zh-TW,5,True,202,西門巷弄內的日式老宅居酒屋，推薦炒水蓮、炸牡蠣和明太子雞肉串
 Chiya Huang ,https://www.google.com/maps/contrib/106059671459392560720/reviews?hl=zh-TW,5,True,290,2017/12/31大村武串燒居酒屋，串燒嘛，以為就是烤肉灑鹽而已嗎！NONONO，這間的好吃已經無需贅述，有咬開後與雞翅完美結合的明太子，有滷的香噴噴的肥腸，再用火微烤，配上甜薑片，perfect，還有芥末雞肉，微嗆微甜，美奶滋和芥末奇異的組合，鮭魚肚更是不計成本，不切整片厚實直接烤，鮭魚的香氣和油脂配很棒，一串燒肉一口orign生啤，讚啦！
 李鐳中 ,https://www.google.com/maps/contrib/108288404461654634065/reviews?hl=zh-TW,5,True,152,日式老宅的居酒文化，北部難尋的日式風情⋯⋯⋯⋯日迷不能錯過的朝聖之地👍
 Vicky Huang ,https://www.google.com/maps/contrib/112546503930887243037/reviews?hl=zh-TW,5,False,5,菜色很棒，氣氛很好，適合朋友小酌和聚會喔！
 lin韋 ,https://www.google.com/maps/contrib/110385031387390870837/reviews?hl=zh-TW,5,True,635,服務好氣氛佳，食物調味佳，不來可惜，要先訂位，人潮滿滿但依然服務態度佳，少見的滿分店
 CecilliaaW ,https://www.google.com/maps/contrib/116454653737717630885/reviews?hl=zh-TW,5,False,8,"超好吃！梅酒很多選擇，服務跟上菜速度非常優～
（鹽烤雞腿很嫩很大塊推👌🏼）"
 Mei Xue ,https://www.google.com/maps/contrib/105297425337133481147/reviews?hl=zh-TW,5,False,19,"雞腳筋很讚！！真的必點！
明太子山藥也很好吃，不會很膩！
溫清酒超讚！"
 Evan Chan ,https://www.google.com/maps/contrib/108479715964563531789/reviews?hl=zh-TW,5,False,8,"很有氛圍的店面～～
工作人員超熱情～～
三五好友都適合～～

推梅酒！"
 KT Yang ,https://www.google.com/maps/contrib/108412027876672172113/reviews?hl=zh-TW,5,False,14,"餐點很讚！服務態度好
上菜速度也蠻快"
 A-Pia Liu ,https://www.google.com/maps/contrib/109784873019794951931/reviews?hl=zh-TW,5,False,7,"餐點有夠好吃服務又好
超推唐揚炸雞炸的有夠好"
 seven Chang ,https://www.google.com/maps/contrib/102491195927671840247/reviews?hl=zh-TW,5,False,1,食物好吃氣氛佳👍👍
 WEN CHUAN CHUNG ,https://www.google.com/maps/contrib/111818961561190324424/reviews?hl=zh-TW,5,False,5,在百年日式老宅裡與三五好友喝酒暢聊，店員親切氣氛佳，推薦👍🏻
 蔡忠靜 ,https://www.google.com/maps/contrib/104601210877687415953/reviews?hl=zh-TW,1,True,41,"是雷，休假之虞偶然進來。

第一道胡麻醬龍鬚，龍鬚菜老到咬不下去還吐出來。

再上來的肥腸溫度不夠，溫冷，然後沒入味。

雞屁股小，滿滿的油臭味，像是在吃揙雞油酥，油還是很久的。

明太子山藥山藥也偏冷明太子完全搭配不上。山藥一大一小，是剩料的感覺。

鹽烤雞肉串超生像在日本吃生雞肉料理，完全沒有入味，吃起來超噁心。

松阪豬肉完全就是表面溫熱，表面鹹，咬下去裡面像是在吃無調味的肉塊，媲美寶寶副食品。

有上一道番茄，也是沒入味，吃到後面爛爛的。

最後上來的香菇突然重鹹起來。不知道是不是要均衡前面沒味道食物。

休假時間吃到這樣的食物，真的很生氣。

原本要反應，小妹結帳就出去了。

吃完嘴巴還有工地便當的臭油味。

超不行"
 徐柚子 ,https://www.google.com/maps/contrib/108914763462208176599/reviews?hl=zh-TW,5,False,2,"東西好吃份量足夠！
用餐氣氛佳"
