user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Shawn Tsai ,https://www.google.com/maps/contrib/103728849551201885621/reviews?hl=zh-TW,5,False,4,沒有吃過你怎麼知道什麼叫好吃
 Shihning Lin ,https://www.google.com/maps/contrib/103127441633489613695/reviews?hl=zh-TW,5,True,59,豬肋排好吃。燉飯也不錯
 黃維霆 ,https://www.google.com/maps/contrib/105000095770247112187/reviews?hl=zh-TW,5,False,3,氣氛很好食物也很不錯
 Trin ,https://www.google.com/maps/contrib/115764305840785210892/reviews?hl=zh-TW,5,False,9,餐點很好吃，100分🤩
 Ian Lin ,https://www.google.com/maps/contrib/108136830923634765839/reviews?hl=zh-TW,5,False,22,燈光美氣氛佳熱紅酒讚讚👍
 Sean Wu ,https://www.google.com/maps/contrib/102932461842436690399/reviews?hl=zh-TW,5,False,7,創意料理不錯酒好喝
 Ellen Kao ,https://www.google.com/maps/contrib/108026194326046378693/reviews?hl=zh-TW,4,False,6,可看球賽！燉飯不錯吃！
 凱 ,https://www.google.com/maps/contrib/116657416534924031143/reviews?hl=zh-TW,5,False,7,食物好吃琴湯尼也不錯
 joey lin ,https://www.google.com/maps/contrib/104682873841817452414/reviews?hl=zh-TW,5,False,5,"朋友推薦～
隨便點都無雷！太喜歡了💕"
 Jenny Chan ,https://www.google.com/maps/contrib/116794266097397608097/reviews?hl=zh-TW,5,False,8,好吃，氣氛佳
 侑誼yolanda ,https://www.google.com/maps/contrib/114576561693024577992/reviews?hl=zh-TW,5,False,16,出餐出的很快！餐點好吃～
 yen yen ,https://www.google.com/maps/contrib/103759124188237738423/reviews?hl=zh-TW,5,False,6,好吃！服務態度佳！
 Thomas ,https://www.google.com/maps/contrib/107251669482876815139/reviews?hl=zh-TW,5,True,65,感謝這麼晚還有這麼好吃的東西
 鍾琇晴 ,https://www.google.com/maps/contrib/112948822167915094789/reviews?hl=zh-TW,5,False,8,有獺祭就是好店👍
 吳鼎澤 ,https://www.google.com/maps/contrib/109550959397713648781/reviews?hl=zh-TW,5,False,1,食物好好吃環境舒服
 Kuo-Wei Huang ,https://www.google.com/maps/contrib/115466852022678427330/reviews?hl=zh-TW,5,False,3,氣氛很棒！
 Jesse Chang ,https://www.google.com/maps/contrib/109207953321157936866/reviews?hl=zh-TW,5,False,3,MajorTom真的是美味又服務親切
 謝易諴 ,https://www.google.com/maps/contrib/104836224259068239974/reviews?hl=zh-TW,5,False,3,食材美味，老闆用心
 Qi Hua Yang ,https://www.google.com/maps/contrib/107586875283716610940/reviews?hl=zh-TW,5,False,3,白醬烏龍麵好吃
 小羅 ,https://www.google.com/maps/contrib/110542583765619056045/reviews?hl=zh-TW,5,True,45,厲害！五星評價
 官芯韻 ,https://www.google.com/maps/contrib/111723067495043175064/reviews?hl=zh-TW,5,False,3,好吃環境好
 劉奕志 ,https://www.google.com/maps/contrib/107049611309737739018/reviews?hl=zh-TW,5,False,7,辣雞翅夠酸夠辣👍
 YUN XIN ,https://www.google.com/maps/contrib/105479825110785556888/reviews?hl=zh-TW,5,True,55,讚👍🏻
 洪意荃 ,https://www.google.com/maps/contrib/108306112826422387168/reviews?hl=zh-TW,5,False,7,氣氛很不錯
 Irene Lin ,https://www.google.com/maps/contrib/108717389882487253723/reviews?hl=zh-TW,5,False,5,好吃服務好
 璇 ,https://www.google.com/maps/contrib/111598518103108475199/reviews?hl=zh-TW,5,False,6,餐點好吃
 Julie Danaka ,https://www.google.com/maps/contrib/106404579018522272986/reviews?hl=zh-TW,5,False,6,很讚好吃
 Kaku Chan ,https://www.google.com/maps/contrib/115375105377161638031/reviews?hl=zh-TW,5,False,7,氣氛讚讚食物讚讚老闆讚讚
 蔡幸花 ,https://www.google.com/maps/contrib/112611683579880620295/reviews?hl=zh-TW,5,False,1,牛臉頰讚讚！
 黃淑苹 ,https://www.google.com/maps/contrib/109925840985974002698/reviews?hl=zh-TW,5,False,1,東西好吃
 江欣蓉 ,https://www.google.com/maps/contrib/109047320310174565311/reviews?hl=zh-TW,5,False,5,海膽好吃😋
 Leon Lee ,https://www.google.com/maps/contrib/112345410980836198662/reviews?hl=zh-TW,5,True,27,店員很親切
 嗨嗨 ,https://www.google.com/maps/contrib/112161625811894940082/reviews?hl=zh-TW,5,False,2,氣氛很好
 jimmy wu ,https://www.google.com/maps/contrib/103442655782256332865/reviews?hl=zh-TW,5,False,1,服務很好
 TAYLOR HSIAO ,https://www.google.com/maps/contrib/103602471796085886792/reviews?hl=zh-TW,5,False,5,讚👍
 李侑諺 ,https://www.google.com/maps/contrib/107913778633604568271/reviews?hl=zh-TW,5,False,8,讚
 Alex Liu ,https://www.google.com/maps/contrib/103667174153972978245/reviews?hl=zh-TW,5,False,1,"(由Google提供翻譯)享受這種氣氛。喜歡這裡的食物。肯定會再來的。

(原始評論)
Enjoyedtheatmosphere.Lovedthefood.Woulddefinitelycomeagain."
 YUHWA CHEN ,https://www.google.com/maps/contrib/113977200446197157025/reviews?hl=zh-TW,5,False,1,"(由Google提供翻譯)惠比壽啤酒🍻最佳
食物也很好吃！推薦☆彡

(原始評論)
エビスビール🍻最高
料理も美味しいですよ！オススメ☆彡"
 Yicheng ALTON HSU ,https://www.google.com/maps/contrib/116107729472558456223/reviews?hl=zh-TW,5,True,4,好吃
 張家家 ,https://www.google.com/maps/contrib/105085537710155675284/reviews?hl=zh-TW,5,False,1,超棒
 Yu-Yi Hsia ,https://www.google.com/maps/contrib/116078000904071703902/reviews?hl=zh-TW,5,False,6,"(由Google提供翻譯)食物很好吃，很滿足。肯定會再試一次！期待我們什麼時候可以用餐！

(原始評論)
Thefoodissogoodandsofulfilling.Willdefinitelytryagain!Andlookingforwardwhenwecandine-in!"
 葉富貿 ,https://www.google.com/maps/contrib/101384509044231409549/reviews?hl=zh-TW,5,False,8,好吃
 陳俊維 ,https://www.google.com/maps/contrib/101804505841834951396/reviews?hl=zh-TW,5,False,3,太好吃了
 譚瑞誼 ,https://www.google.com/maps/contrib/103794557345042067765/reviews?hl=zh-TW,5,False,6,出餐速度快又好吃
 John Wu ,https://www.google.com/maps/contrib/109567422942485648695/reviews?hl=zh-TW,5,False,11,"好吃,cp值超高"
 Ashton Yang ,https://www.google.com/maps/contrib/115708512477829123570/reviews?hl=zh-TW,5,False,6,好吃😋
 李炘怡 ,https://www.google.com/maps/contrib/110392097991827428036/reviews?hl=zh-TW,5,True,26,家常口味👍
 張可青 ,https://www.google.com/maps/contrib/108585023918282472738/reviews?hl=zh-TW,4,False,6,食物好吃
 Y YANG ,https://www.google.com/maps/contrib/114462884870428380115/reviews?hl=zh-TW,5,False,1,❤️
 CP Yo ,https://www.google.com/maps/contrib/109736054746171192361/reviews?hl=zh-TW,5,False,3,"(由Google提供翻譯)我們第一次訪問時很棒。

(原始評論)
Excellentforthefirsttimewevisited."
 Joyce Jan ,https://www.google.com/maps/contrib/100844299168636912857/reviews?hl=zh-TW,5,False,3,超好吃
 Chingyun Shih ,https://www.google.com/maps/contrib/115945331642000436397/reviews?hl=zh-TW,5,False,2,朋友聚餐，CP值高，
 Kyle Lin ,https://www.google.com/maps/contrib/104823165039341789231/reviews?hl=zh-TW,5,True,79,好吃
 周周 ,https://www.google.com/maps/contrib/110343188033388188393/reviews?hl=zh-TW,5,False,2,好吃😋
 M H ,https://www.google.com/maps/contrib/107889956082896408998/reviews?hl=zh-TW,5,False,9,"(由Google提供翻譯)好ㄘ！！

(原始評論)
好ㄘ！！"
 石正成 ,https://www.google.com/maps/contrib/100004703148311926217/reviews?hl=zh-TW,5,False,1,好吃
 Jason Tsai ,https://www.google.com/maps/contrib/117154068282130840904/reviews?hl=zh-TW,5,False,46,"(由Google提供翻譯)五星

(原始評論)
Fivestar"
 YIRU QIU ,https://www.google.com/maps/contrib/105710854490928116792/reviews?hl=zh-TW,5,False,3,一百分💯
 李怡慧 ,https://www.google.com/maps/contrib/103847330211942926429/reviews?hl=zh-TW,5,False,3,好吃！
 Vivian Kung ,https://www.google.com/maps/contrib/104648985386698638113/reviews?hl=zh-TW,5,False,10,"(由Google提供翻譯)好的

(原始評論)
good"
 Ethan Yeh ,https://www.google.com/maps/contrib/101399593341420411256/reviews?hl=zh-TW,5,False,6,炸墨西哥辣椒🌶️🌶️🌶️
 Zeke Chou ,https://www.google.com/maps/contrib/117047033645007972610/reviews?hl=zh-TW,5,False,2,美味
 Chloe C. ,https://www.google.com/maps/contrib/112276196725185437960/reviews?hl=zh-TW,5,True,81,棒
 仔林 ,https://www.google.com/maps/contrib/107609586316137891709/reviews?hl=zh-TW,5,False,6,讚讚
